t,y1,y2,y3,y4,y5,x1,x2,x3,x5,x6,x7_sin,x7_cos,x4_zero,x4_nonzero,x8_zero,x8_nonzero
2023-12-18 05:00:00,4.324132656254979,4.678420647727684,6.796823718274855,3.100092288878234,3.716008121502189,3.246490991901174,0.9285714285714286,3.202746442938317,6.918893023392593,1.667706820558076,-0.4067366430757998,-0.9135454576426011,1,0,1,0
2023-12-18 06:00:00,4.4355674016019115,4.6913478822291435,6.92461239604856,3.339321977944068,3.8308129500026027,3.2771447329921766,0.8452380952380951,3.190476350346503,6.919387363211845,1.5686159179138452,-0.2923717047227364,-0.9563047559630355,1,0,0,1
2023-12-18 07:00:00,4.298645025734831,4.661550519424199,6.9650803456014065,3.4404180948154366,3.9318256327243257,3.3463891451671604,0.6904761904761905,3.152736022363656,6.919881458779978,1.1631508098056809,-0.15643446504023073,-0.9876883405951378,1,0,0,1
2023-12-18 08:00:00,4.206184043977636,4.5736795188967205,6.851184927493743,3.353406717825807,4.032469158504013,3.4372078191851885,0.5595238095238095,3.144152278672264,6.920079028670969,1.1631508098056809,0.45399049973954675,0.8910065241883679,1,0,0,1
2023-12-18 09:00:00,4.157319361383489,4.525044141508807,6.621405651764134,3.139832617527748,4.122283930911342,3.493472657771326,0.4642857142857143,3.126760535960395,6.919683849847411,1.1631508098056809,-1.0,-1.8369701987210297e-16,1,0,0,1
2023-12-18 10:00:00,4.213607983048918,4.578826210648489,6.396929655216146,2.89591193827178,4.154184562578117,3.5322256440685598,0.40476190476190477,3.104586678466073,6.9191896566078,1.1939224684724346,-0.9510565162951536,0.30901699437494723,1,0,0,1
2023-12-18 11:00:00,4.273884476054178,4.638604962074329,6.293419278846481,2.6741486494265287,4.091005660956586,3.535145354171894,0.3571428571428571,3.091042453358316,6.918299492857808,1.1631508098056809,0.374606593415912,0.9271838545667874,1,0,0,1
2023-12-18 12:00:00,4.324132656254979,4.689511334421843,6.26530121273771,2.4336133554004498,3.960813169597578,3.535145354171894,0.33333333333333326,3.077312260546414,6.9175075704248155,1.589235205116581,0.8290375725550417,0.5591929034707468,1,0,0,1
2023-12-18 13:00:00,4.354141431184346,4.6913478822291435,6.270988431858299,2.322387720290225,3.8522730010223722,3.535145354171894,0.33333333333333326,3.0726933146901194,6.9167150203536085,2.2407096892759584,0.7313537016191705,0.6819983600624985,1,0,0,1
2023-12-18 14:00:00,4.35799005684564,4.6913478822291435,6.234410725718371,2.379546134130174,3.832979798087693,3.535145354171894,0.33333333333333326,3.077312260546414,6.9160210233991695,2.4595888418037104,0.5446390350150271,0.838670567945424,1,0,0,1
2023-12-18 15:00:00,4.354141431184346,4.6913478822291435,6.2324480165505225,2.5877640352277083,3.85439389259151,3.5145260669691587,0.4642857142857143,3.148453360571655,6.9156242373608325,2.884800712846709,0.5591929034707469,0.8290375725550416,0,1,0,1
2023-12-18 16:00:00,4.3694478524670215,4.6913478822291435,6.436150368369428,2.9391619220655967,3.8649313978942956,3.4904285153900982,0.5,3.1612467120315646,6.91592184164853,2.5572273113676265,0.573576436351046,0.8191520442889918,1,0,0,1
2023-12-18 17:00:00,4.384523514872469,4.6913478822291435,6.883462586413092,3.4372078191851885,3.8480176754522337,3.475067230228611,0.5238095238095237,3.1612467120315646,6.9163185096426245,2.1633230256605382,0.1908089953765448,0.981627183447664,1,0,0,1
2023-12-18 18:00:00,4.448516375942715,4.6913478822291435,7.275172319452771,3.839452312593311,3.822098297900159,3.4210000089583352,0.6428571428571428,3.1986731175506815,6.9172104377528925,2.186051276738094,-0.05233595624294437,0.9986295347545738,0,1,0,1
2023-12-18 19:00:00,4.09933210373314,4.464758032271346,7.519692404116539,4.143134726391533,3.517497837358316,3.4111477125153233,0.6547619047619048,3.202746442938317,6.918002595433687,2.028148247292285,-0.15643446504023112,0.9876883405951377,1,0,1,0
2023-12-18 20:00:00,4.005513348515485,4.37197629882038,7.480428306074208,4.05871738457895,3.475067230228611,3.40452517175483,0.6666666666666666,3.1986731175506815,6.918596302160012,1.410986973710262,-0.35836794954530077,0.9335804264972015,1,0,1,0
2023-12-18 21:00:00,4.032469158504013,4.398146016553765,7.419380582918692,3.9259259105971376,3.4111477125153233,3.40452517175483,0.6904761904761905,3.214867803470662,6.918893023392593,2.0014800002101243,-0.2756373558169998,0.9612616959383187,1,0,1,0
2023-12-18 22:00:00,4.182050142641207,4.547541073151455,7.343426229147367,3.7727609380946383,3.3603753871419,3.3775875160230218,0.7619047619047619,3.2386784521643803,6.918991910908125,2.2512917986064953,-0.5877852522924734,0.8090169943749473,1,0,1,0
2023-12-18 23:00:00,4.254193263163997,4.619073091157083,7.23561914106675,3.594568774642695,3.339321977944068,3.3603753871419,0.7976190476190476,3.2386784521643803,6.918695219020472,2.028148247292285,-0.8746197071393961,0.4848096202463365,1,0,1,0
2023-12-19 00:00:00,4.244200317766478,4.609162207257629,7.099201743553092,3.3775875160230218,3.332204510175204,3.3357695763397,0.7619047619047619,3.1945831322991562,6.918299492857808,2.2925347571405443,-0.9335804264972021,0.35836794954529955,1,0,1,0
2023-12-19 01:00:00,4.189654742026425,4.554928969551344,6.992096427415888,3.190476350346503,3.3214324131932926,3.3141860046725258,0.7619047619047619,3.1654750481410856,6.917903610033952,1.7047480922384253,-0.874619707139396,-0.48480962024633684,1,0,1,0
2023-12-19 02:00:00,4.152613470346076,4.519612297626445,6.962243464266207,3.1135153092103742,3.2733640101522705,3.295836866004329,0.7738095238095237,3.157000421150113,6.918101571036281,1.7578579175523736,-0.743144825477394,-0.6691306063588585,1,0,1,0
2023-12-19 03:00:00,4.146304301152812,4.509760001183433,6.981934677156389,3.122364924487357,3.214867803470662,3.288401887516811,0.7142857142857142,3.100092288878234,6.918299492857808,2.0014800002101243,-0.6156614753256578,-0.7880107536067222,1,0,1,0
2023-12-19 04:00:00,4.160444363926624,4.5217885770490405,7.009408932708637,3.173878458937465,3.2188758248682006,3.2733640101522705,0.6785714285714285,3.0492730404820207,6.918695219020472,2.0149030205422647,-0.32556815445715676,-0.9455185755993167,1,0,1,0
2023-12-19 05:00:00,4.1956970564823886,4.5591262474866845,7.05617528410041,3.280911215787653,3.299533727885655,3.250374491927572,0.7023809523809523,3.044522437723423,6.919090788645883,2.0149030205422647,-0.10452846326765305,-0.9945218953682734,1,0,1,0
2023-12-19 06:00:00,4.293195420967266,4.6520537718869415,7.107425474110705,3.407841924380824,3.427514689979529,3.280911215787653,0.6666666666666666,3.0587070727153796,6.919486201857835,2.0014800002101243,-0.275637355816999,-0.9612616959383189,1,0,0,1
2023-12-19 07:00:00,4.138361447638875,4.502029427068578,7.271703706887368,3.5667118201397288,3.4242626545931514,3.3843902633457743,0.5714285714285714,3.091042453358316,6.919980248604706,1.840549633397487,0.4694715627858911,-0.8829475928589268,1,0,0,1
2023-12-19 08:00:00,3.770459441106359,4.130354999745133,7.075808863978387,3.4531571205928664,3.716008121502189,3.4468078929142076,0.5357142857142857,3.139832617527748,6.919980248604706,1.9315214116032138,0.9702957262759965,-0.24192189559966779,1,0,0,1
2023-12-19 09:00:00,3.758871825933971,4.119037174812473,6.720220155135295,3.269568939183719,4.007333185232471,3.4965075614664802,0.45238095238095233,3.1179499062782403,6.919683849847411,1.6094379124341003,1.0,6.123233995736766e-17,1,0,0,1
2023-12-19 10:00:00,4.027135812528651,4.389498649512583,6.342121418721152,3.054001181677967,4.146304301152812,3.535145354171894,0.36904761904761907,3.0633909220278057,6.919090788645883,1.410986973710262,0.8090169943749475,0.5877852522924731,1,0,0,1
2023-12-19 11:00:00,4.26689632742025,4.627909672957581,6.1903154058531475,2.797281334830153,4.0943445622221,3.535145354171894,0.2976190476190476,3.0204248861443626,6.918200536843676,1.3609765531356006,0.49999999999999994,0.8660254037844387,1,0,0,1
2023-12-19 12:00:00,4.351567427189173,4.6913478822291435,6.214608098422191,2.468099531471619,3.933784497209659,3.535145354171894,0.26190476190476186,2.9856819377004897,6.917606595032511,1.4586150226995167,-0.10452846326765342,0.9945218953682733,1,0,0,1
2023-12-19 13:00:00,4.354141431184346,4.6913478822291435,6.259581464064923,2.2192034840549946,3.7773481021015445,3.535145354171894,0.22619047619047616,2.9601050959108397,6.917012300244814,1.7578579175523736,-0.45399049973954697,0.8910065241883678,1,0,0,1
2023-12-19 14:00:00,4.31748811353631,4.678420647727684,6.19644412779452,2.186051276738094,3.7111300630487563,3.535145354171894,0.19047619047619047,2.9601050959108397,6.9161201953137645,2.1041341542702074,-0.10452846326765342,0.9945218953682733,1,0,0,1
2023-12-19 15:00:00,4.259859000699674,4.6210435351443815,6.152732694704104,2.3513752571634776,3.6788291182604347,3.535145354171894,0.25,2.9601050959108397,6.915525016246498,2.5572273113676265,0.03489949670250097,0.9993908270190958,1,0,0,1
2023-12-19 16:00:00,4.206184043977636,4.566429357671661,6.349138991379798,2.72785282839839,3.6454498961866,3.529297384289471,0.44047619047619047,3.139832617527748,6.915723448631314,2.760009940032921,0.05233595624294383,0.9986295347545738,1,0,0,1
2023-12-19 17:00:00,4.185098925490565,4.547541073151455,6.79794041297493,3.2347491740244907,3.5890591188317256,3.481240089335692,0.488095238095238,3.139832617527748,6.916516784650709,2.714694743820879,0.10452846326765346,0.9945218953682733,1,0,0,1
2023-12-19 18:00:00,4.29592393562047,4.658710952916121,7.201916317531627,3.6506582412937387,3.529297384289471,3.4404180948154366,0.5476190476190476,3.1354942159291497,6.917111373906162,2.5877640352277083,0.05233595624294383,0.9986295347545738,1,0,0,1
2023-12-19 19:00:00,4.387014176184921,4.6913478822291435,7.438971592395862,3.8437441646748516,3.5234150143864045,3.427514689979529,0.5714285714285714,3.144152278672264,6.918101571036281,2.4159137783010487,-0.3090169943749476,0.9510565162951535,1,0,1,0
2023-12-19 20:00:00,4.3425058765115985,4.6913478822291435,7.4489161025442,3.839452312593311,3.449987545831587,3.4404180948154366,0.5357142857142857,3.126760535960395,6.918794126097353,2.2407096892759584,-0.4226182617407,0.9063077870366497,1,0,1,0
2023-12-19 21:00:00,4.298645025734831,4.671893818030999,7.461640392208575,3.8308129500026027,3.342861804649192,3.4242626545931514,0.5238095238095237,3.0955776085237074,6.91928851479581,2.128231705849268,-0.6819983600624983,0.7313537016191707,1,0,1,0
2023-12-19 22:00:00,4.3489867805956814,4.6913478822291435,7.461640392208575,3.8066624897703196,3.265759410767051,3.4011973816621555,0.4642857142857143,2.995732273553991,6.919486201857835,2.451005098112319,-0.8829475928589271,0.4694715627858904,1,0,1,0
2023-12-19 23:00:00,4.440295542797857,4.6913478822291435,7.445417556701687,3.754198920234579,3.2771447329921766,3.3638415951183864,0.47619047619047616,2.9601050959108397,6.91928851479581,2.2300144001592104,-0.9961946980917455,0.08715574274765789,1,0,1,0
2023-12-20 00:00:00,4.395682961121367,4.6913478822291435,7.416378479192928,3.681351187693145,3.32862668882732,3.3357695763397,0.5119047619047619,2.9601050959108397,6.918596302160012,2.028148247292285,-0.9271838545667873,-0.3746065934159123,1,0,1,0
2023-12-20 01:00:00,4.335982696172475,4.6913478822291435,7.369600720526409,3.597312260588446,3.353406717825807,3.3178157727231046,0.5357142857142857,2.970414465569701,6.918299492857808,1.9878743481543455,-0.913545457642601,-0.4067366430758001,1,0,1,0
2023-12-20 02:00:00,4.276666119016055,4.641502115235482,7.286191714702382,3.4873750779032076,3.306886702190914,3.299533727885655,0.5476190476190476,2.9601050959108397,6.918002595433687,2.0014800002101243,-0.7313537016191701,-0.6819983600624989,1,0,1,0
2023-12-20 03:00:00,4.23410650459726,4.59511985013459,7.174724309836376,3.3603753871419,3.2308043957334744,3.288401887516811,0.5476190476190476,2.9601050959108397,6.917903610033952,2.1972245773362196,-0.45399049973954625,-0.8910065241883681,1,0,1,0
2023-12-20 04:00:00,4.200204952921578,4.557029810660157,7.084226422097916,3.265759410767051,3.1822118404966093,3.2733640101522705,0.5595238095238095,2.9601050959108397,6.917903610033952,2.2407096892759584,-0.5150380749100542,-0.8571673007021123,1,0,1,0
2023-12-20 05:00:00,4.130354999745133,4.48863636973214,7.074116816197362,3.280911215787653,3.1612467120315646,3.258096538021482,0.5833333333333333,2.9601050959108397,6.918497375514039,2.0541237336955462,-0.30901699437494773,-0.9510565162951535,1,0,1,0
2023-12-20 06:00:00,4.115779842942166,4.472780997942346,7.098375638590786,3.3463891451671604,3.173878458937465,3.2771447329921766,0.5714285714285714,2.9601050959108397,6.919090788645883,2.174751721484161,0.22495105434386478,-0.9743700647852352,1,0,0,1
2023-12-20 07:00:00,4.055257173514054,4.406719247264253,7.1049654482698426,3.32862668882732,3.374168709274236,3.380994674344636,0.5119047619047619,3.0204248861443626,6.919683849847411,2.1633230256605382,0.7986355100472927,-0.6018150231520484,1,0,0,1
2023-12-20 08:00:00,4.01096295328305,4.3694478524670215,6.910750787961936,3.169685580677429,3.580737295494233,3.4436180975461075,0.5238095238095237,3.122364924487357,6.919782659194856,1.8245492920510458,0.8290375725550417,0.5591929034707468,1,0,0,1
2023-12-20 09:00:00,4.067315889834181,4.4272389774954295,6.561030665896573,2.89591193827178,3.8066624897703196,3.4995332823830174,0.41666666666666663,3.077312260546414,6.919585030735714,1.6486586255873816,0.9396926207859083,0.3420201433256688,1,0,0,1
2023-12-20 10:00:00,4.11251186617755,4.470495282661489,6.186208623900494,2.5952547069568657,3.919991175077323,3.535145354171894,0.3214285714285714,3.0204248861443626,6.918893023392593,1.1631508098056809,1.0,6.123233995736766e-17,1,0,0,1
2023-12-20 11:00:00,4.115779842942166,4.475061500641071,6.018593214496234,2.3608540011180215,3.877431560658527,3.535145354171894,0.25,2.9652730660692823,6.917903610033952,1.3609765531356006,-0.8660254037844384,-0.5000000000000004,1,0,0,1
2023-12-20 12:00:00,4.141546163706395,4.498697941477575,6.018593214496234,2.186051276738094,3.7495040759303713,3.535145354171894,0.2142857142857143,2.9601050959108397,6.9172104377528925,1.9600947840472698,-0.882947592858927,-0.46947156278589075,1,0,0,1
2023-12-20 13:00:00,4.163559631243574,4.525044141508807,6.054439346269371,2.174751721484161,3.6375861597263857,3.535145354171894,0.19047619047619047,2.9601050959108397,6.916219357394266,1.4350845252893227,-0.8910065241883678,-0.4539904997395469,1,0,0,1
2023-12-20 14:00:00,4.160444363926624,4.517431271680085,6.008813185442595,2.174751721484161,3.6136169696133895,3.535145354171894,0.15476190476190477,2.9601050959108397,6.915227293820838,1.8562979903656263,-0.6018150231520483,0.7986355100472928,1,0,0,1
2023-12-20 15:00:00,4.146304301152812,4.504244267398131,6.0014148779611505,2.302585092994046,3.6270040503958487,3.535145354171894,0.20238095238095238,2.9601050959108397,6.915227293820838,2.2192034840549946,-0.4848096202463369,0.8746197071393959,1,0,0,1
2023-12-20 16:00:00,4.123903364463645,4.480740107609915,6.220590170099739,2.6602595372658615,3.616308761279101,3.535145354171894,0.2976190476190476,3.0106208860477417,6.915227293820838,2.3702437414678603,-2.4492935982947064e-16,1.0,1,0,0,1
2023-12-20 17:00:00,4.096009841541162,4.454347296253507,6.693323668269949,3.186352633162641,3.5610460826040513,3.484312288372662,0.5,3.148453360571655,6.9156242373608325,2.7343675094195836,0.01745240643728351,0.9998476951563913,0,1,0,1
2023-12-20 18:00:00,4.160444363926624,4.519612297626445,7.101675971619444,3.6082115510464816,3.4781584227982836,3.4436180975461075,0.5714285714285714,3.1654750481410856,6.916417652060789,2.5572273113676265,0.08715574274765817,0.9961946980917455,0,1,0,1
2023-12-20 19:00:00,4.107589788972121,4.467056883858457,7.317876198626496,3.8242840911201395,3.380994674344636,3.427514689979529,0.5952380952380952,3.1654750481410856,6.917309491786948,2.2407096892759584,0.42261826174069944,0.9063077870366499,1,0,1,0
2023-12-20 20:00:00,3.9815490680767565,4.33990170837321,7.367077059881012,3.8628327612373745,3.254242968705492,3.4242626545931514,0.6190476190476191,3.190476350346503,6.917804614835139,2.174751721484161,0.374606593415912,0.9271838545667874,1,0,1,0
2023-12-20 21:00:00,3.8794998137225862,4.23410650459726,7.342131730584722,3.817712325956905,3.0955776085237074,3.4111477125153233,0.6309523809523809,3.1780538303479458,6.918497375514039,2.1041341542702074,0.10452846326765346,0.9945218953682733,1,0,1,0
2023-12-20 22:00:00,3.893859034800475,4.251348311031766,7.300472814267799,3.754198920234579,2.9856819377004897,3.3843902633457743,0.6904761904761905,3.1986731175506815,6.918794126097353,1.4586150226995167,-0.7547095802227722,0.656059028990507,1,0,1,0
2023-12-20 23:00:00,4.007333185232471,4.363098624788362,7.2520539518528135,3.6788291182604347,2.995732273553991,3.367295829986474,0.7023809523809523,3.186352633162641,6.918101571036281,1.7404661748405044,-1.0,-1.8369701987210297e-16,1,0,1,0
2023-12-21 00:00:00,4.01096295328305,4.366912996863833,7.183111701743281,3.5751506887855933,3.0726933146901194,3.339321977944068,0.6904761904761905,3.144152278672264,6.9175075704248155,1.5260563034950494,-0.9945218953682734,0.10452846326765299,1,0,1,0
2023-12-21 01:00:00,3.9908341858524357,4.345103280569283,7.117205503164344,3.4781584227982836,3.122364924487357,3.32862668882732,0.6666666666666666,3.104586678466073,6.917309491786948,1.6863989535702286,-0.9876883405951378,0.15643446504023067,1,0,1,0
2023-12-21 02:00:00,3.979681653901961,4.335982696172475,7.061334366910438,3.407841924380824,3.091042453358316,3.3141860046725258,0.6428571428571428,3.068052935133617,6.9172104377528925,1.4586150226995167,-0.9945218953682734,-0.10452846326765336,1,0,1,0
2023-12-21 03:00:00,3.9435216724875173,4.302712827954156,7.011213987350367,3.353406717825807,3.0349529867072724,3.299533727885655,0.6428571428571428,3.0492730404820207,6.917408536010275,1.308332819650179,-0.9205048534524403,-0.3907311284892738,1,0,1,0
2023-12-21 04:00:00,3.927896354584436,4.286341384539473,6.983789965258135,3.3357695763397,3.0492730404820207,3.288401887516811,0.6547619047619048,3.0492730404820207,6.917705609835305,1.1631508098056809,-0.7071067811865475,-0.7071067811865477,1,0,1,0
2023-12-21 05:00:00,3.919991175077323,4.273884476054178,7.02108396428914,3.391147045808654,3.169685580677429,3.2771447329921766,0.6666666666666666,3.0492730404820207,6.918200536843676,1.2237754316221157,-0.8910065241883678,-0.4539904997395469,1,0,1,0
2023-12-21 06:00:00,4.018183201256536,4.37197629882038,7.080026499922591,3.475067230228611,3.332204510175204,3.3250360206965914,0.6071428571428571,3.0492730404820207,6.918596302160012,1.8562979903656263,-0.9902680687415704,-0.13917310096006494,1,0,0,1
2023-12-21 07:00:00,3.5234150143864045,3.8732821771117156,6.945051063725834,3.4995332823830174,3.6054978451748854,3.4111477125153233,0.47619047619047616,3.0301337002713233,6.919387363211845,1.9315214116032138,-0.9816271834476641,0.19080899537654425,1,0,0,1
2023-12-21 08:00:00,3.2846635654062037,3.632309102625542,6.7580945044277305,3.391147045808654,3.735285826928092,3.459466289786131,0.47619047619047616,3.091042453358316,6.918991910908125,2.1041341542702074,-0.798635510047293,0.6018150231520479,1,0,0,1
2023-12-21 09:00:00,3.269568939183719,3.6136169696133895,6.424869023905388,3.2108436531709366,3.885679030088544,3.5085558999826545,0.40476190476190477,3.0819099697950434,6.9191896566078,2.128231705849268,-0.6293203910498378,0.7771459614569706,1,0,0,1
2023-12-21 10:00:00,3.4468078929142076,3.793239469438179,6.082218910376446,3.0155349008501706,3.9627161197436642,3.535145354171894,0.34523809523809523,3.054001181677967,6.918991910908125,2.0541237336955462,-0.5299192642332058,0.8480480961564254,1,0,0,1
2023-12-21 11:00:00,3.572345637857985,3.9219733362813143,5.961005339623274,2.8154087194227095,3.9357395320454622,3.535145354171894,0.2857142857142857,3.005682604407159,6.918497375514039,1.9878743481543455,-0.22495105434386534,0.9743700647852351,1,0,0,1
2023-12-21 12:00:00,3.720862499966987,4.070734696582967,5.998936561946683,2.6026896854443837,3.8501476017100584,3.535145354171894,0.2976190476190476,3.0349529867072724,6.917804614835139,2.3702437414678603,-0.034899496702500823,0.9993908270190958,1,0,0,1
2023-12-21 13:00:00,3.8794998137225862,4.231203744939298,6.045005314036012,2.4423470353692043,3.742420221041966,3.535145354171894,0.3214285714285714,3.0587070727153796,6.9172104377528925,2.5572273113676265,0.03489949670250097,0.9993908270190958,0,1,0,1
2023-12-21 14:00:00,3.8958936234982624,4.251348311031766,5.924255797414532,2.272125885509337,3.6027767550605247,3.535145354171894,0.3928571428571428,3.104586678466073,6.9167150203536085,2.6100697927420065,0.224951054343865,0.9743700647852352,0,1,0,1
2023-12-21 15:00:00,3.754198920234579,4.107589788972121,5.796057750765372,2.2192034840549946,3.4210000089583352,3.5145260669691587,0.44047619047619047,3.122364924487357,6.916417652060789,2.785011242238338,0.5150380749100542,0.8571673007021123,0,1,0,1
2023-12-21 16:00:00,3.6402142821326553,3.996364153861897,6.077642243349034,2.6602595372658615,3.3032169733019514,3.4995332823830174,0.44047619047619047,3.104586678466073,6.916417652060789,2.8390784635086144,0.40673664307580015,0.9135454576426009,1,0,0,1
2023-12-21 17:00:00,3.594568774642695,3.9531649487593215,6.729824070489475,3.40452517175483,3.367295829986474,3.475067230228611,0.488095238095238,3.122364924487357,6.917111373906162,2.6946271807700692,0.10452846326765346,0.9945218953682733,1,0,0,1
2023-12-21 18:00:00,3.8044377947482086,4.163559631243574,7.237059026124737,3.9396381724611196,3.5115454388310208,3.4307561839036995,0.5476190476190476,3.126760535960395,6.918299492857808,2.5726122302071057,0.49999999999999994,0.8660254037844387,1,0,0,1
2023-12-21 19:00:00,3.8066624897703196,4.1713056033582285,7.546446273746024,4.222444564849416,3.5115454388310208,3.4307561839036995,0.5595238095238095,3.144152278672264,6.919387363211845,2.302585092994046,0.3907311284892737,0.9205048534524404,1,0,1,0
2023-12-21 20:00:00,3.7111300630487563,4.079230924412053,7.516433302915632,4.174387269895637,3.4242626545931514,3.4339872044851463,0.6190476190476191,3.190476350346503,6.919486201857835,2.128231705849268,0.7313537016191705,0.6819983600624985,1,0,1,0
2023-12-21 21:00:00,3.616308761279101,3.983413001514819,7.477604243197589,4.104294893075269,3.295836866004329,3.417726683613366,0.6547619047619048,3.202746442938317,6.920079028670969,1.7749523509116738,0.8090169943749475,0.5877852522924731,1,0,1,0
2023-12-21 22:00:00,3.6109179126442243,3.979681653901961,7.474204806496124,4.065602093356446,3.202746442938317,3.3945083935113587,0.7261904761904762,3.2308043957334744,6.9203753103382395,1.6094379124341003,0.984807753012208,0.17364817766693041,1,0,1,0
2023-12-21 23:00:00,3.6635616461296463,4.030694535145645,7.541683099882111,4.09933210373314,3.214867803470662,3.380994674344636,0.7142857142857142,3.2108436531709366,6.919881458779978,2.1041341542702074,0.45399049973954686,-0.8910065241883678,1,0,1,0
2023-12-22 00:00:00,3.7796338173824005,4.146304301152812,7.6362696033793735,4.162003210695915,3.2771447329921766,3.342861804649192,0.7738095238095237,3.2068032436339315,6.91928851479581,2.1972245773362196,0.3090169943749475,-0.9510565162951535,0,1,1,0
2023-12-22 01:00:00,3.8877303128591016,4.251348311031766,7.701652362642226,4.192680462942962,3.3214324131932926,3.332204510175204,0.7857142857142857,3.2068032436339315,6.918695219020472,1.547562508716013,-0.19080899537654472,-0.981627183447664,0,1,1,0
2023-12-22 02:00:00,3.970291913552122,4.333361462692601,7.7354333524996886,4.162003210695915,3.280911215787653,3.3178157727231046,0.8452380952380951,3.2308043957334744,6.918299492857808,1.2809338454620645,-0.275637355816999,-0.9612616959383189,1,0,1,0
2023-12-22 03:00:00,4.000033882750859,4.360547602996757,7.748460023899697,4.097672352314776,3.2188758248682006,3.3141860046725258,0.8690476190476191,3.2386784521643803,6.918200536843676,1.1631508098056809,0.15643446504023098,-0.9876883405951377,1,0,1,0
2023-12-22 04:00:00,4.0163830207523885,4.375757021660286,7.71289096149013,4.028916756899646,3.2771447329921766,3.306886702190914,0.8928571428571428,3.242592351485517,6.918497375514039,1.4586150226995167,0.10452846326765373,-0.9945218953682733,1,0,1,0
2023-12-22 05:00:00,4.044804116661965,4.404277243608702,7.589841512182657,3.970291913552122,3.505557396986398,3.299533727885655,0.8809523809523809,3.2308043957334744,6.9191896566078,1.791759469228055,1.2246467991473532e-16,-1.0,1,0,1,0
2023-12-22 06:00:00,4.213607983048918,4.571613402459248,7.3833681469923835,3.906004933102583,3.763522997109702,3.332204510175204,0.8095238095238095,3.2188758248682006,6.919881458779978,1.7749523509116738,-0.587785252292473,-0.8090169943749476,1,0,0,1
2023-12-22 07:00:00,3.735285826928092,4.087655574071304,7.288244401020124,3.708682081410116,3.7909846770510898,3.407841924380824,0.6309523809523809,3.173878458937465,6.920276559535809,1.5260563034950494,-0.7071067811865475,-0.7071067811865477,1,0,0,1
2023-12-22 08:00:00,3.6109179126442243,3.9646154555473165,7.112327444710911,3.58351893845611,4.01096295328305,3.4339872044851463,0.6666666666666666,3.2386784521643803,6.9203753103382395,1.2237754316221157,-0.45399049973954697,0.8910065241883678,0,1,0,1
2023-12-22 09:00:00,3.9926809084456005,4.345103280569283,6.805722553416985,3.374168709274236,4.154184562578117,3.462606009790799,0.6190476190476191,3.2308043957334744,6.9204740513899115,1.1631508098056809,-1.0,-1.8369701987210297e-16,0,1,0,1
2023-12-22 10:00:00,4.223909766576744,4.576770711466393,6.489204931325317,3.139832617527748,4.154184562578117,3.481240089335692,0.5833333333333333,3.2188758248682006,6.920079028670969,1.1631508098056809,0.7986355100472927,-0.6018150231520484,0,1,0,1
2023-12-22 11:00:00,4.410371107683024,4.6913478822291435,6.354370040797351,2.8903717578961645,4.154184562578117,3.505557396986398,0.5238095238095237,3.1986731175506815,6.919683849847411,1.5260563034950494,0.7071067811865475,0.7071067811865476,0,1,0,1
2023-12-22 12:00:00,4.412798293340635,4.6913478822291435,6.349138991379798,2.6100697927420065,4.152613470346076,3.529297384289471,0.488095238095238,3.202746442938317,6.918893023392593,2.1972245773362196,0.08715574274765817,0.9961946980917455,0,1,0,1
